"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002443","leukocyte mediated immunity","5/33","429/18842",0.0116550116550117,6.65465847284029,4.96248081480962,0.000838413570693342,0.00792538111164838,0.00521198505714034,"CD274/IGHV5-51/IGHV1-24/IGHV3-11/RSAD2",5
"GO:0060761","negative regulation of response to cytokine stimulus","3/33","110/18842",0.0272727272727273,15.5719008264463,6.42017056844906,0.000929791631663054,0.00862640013820723,0.00567299767466932,"OAS3/USP18/OAS1",3
"GO:0050830","defense response to Gram-positive bacterium","3/33","112/18842",0.0267857142857143,15.2938311688312,6.35498986518555,0.000979586397546906,0.00892314154856364,0.00586814435276903,"DEFA1/DEFA3/RNASE1",3
"GO:0039529","RIG-I signaling pathway","2/33","27/18842",0.0740740740740741,42.294051627385,8.9938027536517,0.00101586850583066,0.00908839502537786,0.00597682034445482,"OAS3/DDX60",2
"GO:0032760","positive regulation of tumor necrosis factor production","3/33","116/18842",0.0258620689655172,14.7664576802508,6.22952281344351,0.00108418333053227,0.00952940085257311,0.00626683993456326,"OAS3/OAS1/OAS2",3
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/33","120/18842",0.025,14.2742424242424,6.11012843003287,0.00119559912105791,0.0103275027525864,0.00679169736644513,"OAS3/OAS1/OAS2",3
"GO:0032682","negative regulation of chemokine production","2/33","31/18842",0.0645161290322581,36.8367546432063,8.36430132625111,0.00133992854756968,0.011378037327668,0.0074825626296041,"OAS3/OAS1",2
"GO:0002227","innate immune response in mucosa","2/33","34/18842",0.0588235294117647,33.5864527629234,7.96583542063433,0.00161126055075288,0.0132334678020851,0.0087027532767153,"DEFA1/DEFA3",2
"GO:0035456","response to interferon-beta","2/33","34/18842",0.0588235294117647,33.5864527629234,7.96583542063433,0.00161126055075288,0.0132334678020851,0.0087027532767153,"XAF1/OAS1",2
"GO:0001819","positive regulation of cytokine production","5/33","499/18842",0.0100200400801603,5.72113924819336,4.47700924551864,0.00164174468586618,0.0132663562519187,0.00872438177718362,"CD274/OAS3/OAS1/OAS2/RSAD2",5
"GO:0031348","negative regulation of defense response","4/33","300/18842",0.0133333333333333,7.61292929292929,4.83617836237798,0.00179115610432743,0.0142439556867943,0.00936728255061798,"OAS3/SERPING1/USP18/OAS1",4
"GO:0002697","regulation of immune effector process","4/33","347/18842",0.0115273775216138,6.58178325037115,4.39578688749879,0.00303447483125479,0.0237542482884164,0.0156215562859005,"CD274/DDX60/SERPING1/RSAD2",4
"GO:0002385","mucosal immune response","2/33","49/18842",0.0408163265306122,23.3048855905999,6.54826240853776,0.00332267420177253,0.0253167281029985,0.0166490931741538,"DEFA1/DEFA3",2
"GO:0016064","immunoglobulin mediated immune response","3/33","172/18842",0.0174418604651163,9.95877378435518,4.94386640363821,0.00333513783392794,0.0253167281029985,0.0166490931741538,"IGHV5-51/IGHV1-24/IGHV3-11",3
"GO:0032480","negative regulation of type I interferon production","2/33","50/18842",0.04,22.8387878787879,6.47669016820957,0.0034573398744568,0.0258526459269083,0.0170015299403767,"XAF1/SIGLEC1",2
"GO:0019724","B cell mediated immunity","3/33","177/18842",0.0169491525423729,9.67745249101181,4.85837431528303,0.00361482394838165,0.026632747031459,0.017514549471261,"IGHV5-51/IGHV1-24/IGHV3-11",3
"GO:0002251","organ or tissue specific immune response","2/33","52/18842",0.0384615384615385,21.960372960373,6.33962222574539,0.00373422730884779,0.0267263983104677,0.0175761375589377,"DEFA1/DEFA3",2
"GO:0030520","estrogen receptor signaling pathway","2/33","52/18842",0.0384615384615385,21.960372960373,6.33962222574539,0.00373422730884779,0.0267263983104677,0.0175761375589377,"DEFA1/DEFA3",2
"GO:0140894","endolysosomal toll-like receptor signaling pathway","2/33","53/18842",0.0377358490566038,21.5460263007433,6.27393525787145,0.00387643169530393,0.0273534123851728,0.0179884821442569,"OAS1/RSAD2",2
"GO:0001959","regulation of cytokine-mediated signaling pathway","3/33","184/18842",0.016304347826087,9.30928853754941,4.74423615209727,0.00402991994182023,0.0280415262618324,0.0184410079209025,"OAS3/USP18/OAS1",3
"GO:0032640","tumor necrosis factor production","3/33","191/18842",0.0157068062827225,8.96811042360781,4.63603875797832,0.00447300053428183,0.0302834225361513,0.0199153508852093,"OAS3/OAS1/OAS2",3
"GO:0032680","regulation of tumor necrosis factor production","3/33","191/18842",0.0157068062827225,8.96811042360781,4.63603875797832,0.00447300053428183,0.0302834225361513,0.0199153508852093,"OAS3/OAS1/OAS2",3
"GO:0060759","regulation of response to cytokine stimulus","3/33","196/18842",0.0153061224489796,8.73933209647495,4.56209967757142,0.0048069278317267,0.0321102779159344,0.0211167496327082,"OAS3/USP18/OAS1",3
"GO:0032722","positive regulation of chemokine production","2/33","65/18842",0.0307692307692308,17.5682983682984,5.60463808453041,0.00577508373762682,0.0370993359515846,0.0243977143667318,"OAS3/OAS1",2
"GO:0050832","defense response to fungus","2/33","65/18842",0.0307692307692308,17.5682983682984,5.60463808453041,0.00577508373762682,0.0370993359515846,0.0243977143667318,"DEFA1/DEFA3",2
"GO:0032102","negative regulation of response to external stimulus","4/33","416/18842",0.00961538461538462,5.49009324009324,3.87893572193975,0.00577594451940839,0.0370993359515846,0.0243977143667318,"OAS3/SERPING1/USP18/OAS1",4
"GO:0030879","mammary gland development","2/33","67/18842",0.0298507462686567,17.0438715513342,5.51039455548311,0.00612542702731892,0.038846062540339,0.0255464178487784,"ZNF703/OAS2",2
"GO:0009620","response to fungus","2/33","70/18842",0.0285714285714286,16.3134199134199,5.37640566870929,0.00666874543337191,0.0417630182764916,0.0274647015874396,"DEFA1/DEFA3",2
