"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002429","immune response-activating cell surface receptor signaling pathway","25/469","336/18842",0.0744047619047619,2.98919941110773,5.87814155538472,1.23446319404247e-06,7.56520194082361e-05,3.66048196722312e-05,"NR1D1/ICOSLG/LY96/TLR5/NMI/MNDA/BTNL8/IFI35/LTF/RGCC/STAP1/NR4A3/FPR2/CD300A/CEACAM1/BTN3A1/OAS1/BTN3A3/PLSCR1/MICB/FCGR2B/BTN3A2/CLEC2B/GBP1/C3AR1",25
"GO:0071222","cellular response to lipopolysaccharide","19/469","210/18842",0.0904761904761905,3.634866483907,6.13460891499834,1.37525838513767e-06,8.28987718385442e-05,4.01112173599029e-05,"ABCA1/IL18R1/NR1D1/LY96/GBP3/IL18RAP/CARD16/LCN2/LTF/STAP1/CXCL8/TNFRSF1A/CHMP5/CTSG/CASP1/GATA1/SLC7A5/TRIM5/CXCL10",19
"GO:0002688","regulation of leukocyte chemotaxis","14/469","118/18842",0.11864406779661,4.76650645079686,6.55735599084902,1.41952152676841e-06,8.41867847407651e-05,4.07344324490717e-05,"CCR2/CCR1/RIPOR2/THBS4/TNFAIP6/MDK/STAP1/CXCL8/FPR2/CCL7/MOSPD2/VEGFA/CXCL10/C3AR1",14
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","18/469","191/18842",0.0942408376963351,3.78611058395383,6.183186289382,1.44769837777893e-06,8.44950307157639e-05,4.08835796683764e-05,"MAP2K6/TASL/RIGI/IFIH1/EIF2AK2/DDX60/DHX58/OASL/OAS3/RSAD2/IFI16/LILRA4/HSPA8/TREX1/OAS1/IRF2/HSPA1A/IRF7",18
"GO:0009612","response to mechanical stimulus","18/469","196/18842",0.0918367346938776,3.68952613028154,6.04726948328678,2.1015619982437e-06,0.000118883745654493,5.75228276215501e-05,"JUP/TNFRSF8/RETN/TLR5/JUND/MPO/PPL/MDK/TNFRSF1A/CASP5/FADD/KCNJ2/CASP1/FOSB/ITGB3/FBN1/TXNIP/CXCL10",18
"GO:0050920","regulation of chemotaxis","18/469","196/18842",0.0918367346938776,3.68952613028154,6.04726948328678,2.1015619982437e-06,0.000118883745654493,5.75228276215501e-05,"CCR2/CXCR2/CCR1/RIPOR2/THBS4/TNFAIP6/MDK/ELANE/STAP1/CXCL8/FPR2/CCL7/CXCR1/MOSPD2/VEGFA/AZU1/CXCL10/C3AR1",18
"GO:0006935","chemotaxis","29/469","443/18842",0.0654627539503386,2.6299556714974,5.5466262857011,2.37412771441209e-06,0.000130293546356616,6.30435486870848e-05,"CCR2/SEMA7A/CXCR2/CCR1/RIPOR2/CCR3/THBS4/TNFAIP6/MDK/FOSL1/DEFA4/ELANE/STAP1/CXCL8/EPHB1/CXCL2/PLAU/FPR2/CTSG/CXCR5/CCL7/CXCR1/MOSPD2/VEGFA/DEFA1/ITGB3/AZU1/CXCL10/C3AR1",29
"GO:0042330","taxis","29/469","443/18842",0.0654627539503386,2.6299556714974,5.5466262857011,2.37412771441209e-06,0.000130293546356616,6.30435486870848e-05,"CCR2/SEMA7A/CXCR2/CCR1/RIPOR2/CCR3/THBS4/TNFAIP6/MDK/FOSL1/DEFA4/ELANE/STAP1/CXCL8/EPHB1/CXCL2/PLAU/FPR2/CTSG/CXCR5/CCL7/CXCR1/MOSPD2/VEGFA/DEFA1/ITGB3/AZU1/CXCL10/C3AR1",29
"GO:0061515","myeloid cell development","10/469","62/18842",0.161290322580645,6.47981291698191,6.90497548710518,2.79886760846279e-06,0.000151344649945848,7.32292893561755e-05,"EVI2B/HBA2/DMTN/GP1BB/LTF/HBB/GATA1/HBA1/FBN1/TRIM58",10
"GO:0002691","regulation of cellular extravasation","8/469","37/18842",0.216216216216216,8.68645191033251,7.47719085566464,2.84128696864407e-06,0.000151411770778322,7.32617662945069e-05,"PLVAP/CCR2/RIPOR2/LYVE1/MDK/ELANE/FADD/ICAM1",8
"GO:0002690","positive regulation of leukocyte chemotaxis","12/469","92/18842",0.130434782608696,5.24019653286363,6.51369805563258,2.93798731679995e-06,0.000154328276626763,7.46729403978589e-05,"CCR2/CCR1/RIPOR2/THBS4/MDK/CXCL8/FPR2/CCL7/MOSPD2/VEGFA/CXCL10/C3AR1",12
"GO:0030218","erythrocyte differentiation","13/469","109/18842",0.119266055045872,4.79149468907103,6.34261562392035,3.17509977869937e-06,0.000162150581753856,7.84578237471488e-05,"STAT1/HBA2/DMTN/ALAS2/INHBA/HBB/ISG15/GATA1/HBA1/VEGFA/HSPA1A/CASP3/TRIM58",13
"GO:0034341","response to type II interferon","13/469","109/18842",0.119266055045872,4.79149468907103,6.34261562392035,3.17509977869937e-06,0.000162150581753856,7.84578237471488e-05,"TRIM21/GBP3/STAT1/SP100/SHFL/BST2/PARP9/PARP14/IFITM3/CASP1/IFITM1/NUB1/GBP1",13
"GO:0071356","cellular response to tumor necrosis factor","18/469","202/18842",0.0891089108910891,3.57993624522367,5.88992904915852,3.23194362763946e-06,0.00016220566437773,7.84844759043521e-05,"TRAF1/NR1D1/PLVAP/HES1/GBP3/STAT1/CARD16/LCN2/CXCL8/TNFRSF1A/SPHK1/NSMAF/AIM2/CASP1/CASP4/TNFSF13B/HSPA1A/GBP1",18
"GO:0035458","cellular response to interferon-beta","7/469","27/18842",0.259259259259259,10.4156992813709,7.82223229473353,3.26440553819746e-06,0.00016220566437773,7.84844759043521e-05,"TRIM6/STAT1/MNDA/PNPT1/IFI16/AIM2/OAS1",7
"GO:0071219","cellular response to molecule of bacterial origin","19/469","223/18842",0.0852017937219731,3.42296843775995,5.81527652792884,3.36339366077091e-06,0.000164895979875395,7.97862060422088e-05,"ABCA1/IL18R1/NR1D1/LY96/GBP3/IL18RAP/CARD16/LCN2/LTF/STAP1/CXCL8/TNFRSF1A/CHMP5/CTSG/CASP1/GATA1/SLC7A5/TRIM5/CXCL10",19
"GO:0071216","cellular response to biotic stimulus","20/469","245/18842",0.0816326530612245,3.27957878247248,5.73805307932651,3.59242228891543e-06,0.000173807062583448,8.40979029164511e-05,"ABCA1/IL18R1/NR1D1/LY96/GBP3/IL18RAP/CARD16/LCN2/LTF/STAP1/CXCL8/TNFRSF1A/CHMP5/CTSG/CASP1/GATA1/SLC7A5/TRIM5/TXNIP/CXCL10",20
"GO:0039530","MDA-5 signaling pathway","5/469","11/18842",0.454545454545455,18.2612909478581,9.14916126002649,3.81806088114559e-06,0.000182324803376264,8.82192782369612e-05,"IFIH1/DDX60/DHX58/OAS3/IRF7",5
"GO:0034101","erythrocyte homeostasis","13/469","112/18842",0.116071428571429,4.66315108132805,6.2121697165452,4.3119812234061e-06,0.000200373983855772,9.69525149945777e-05,"STAT1/HBA2/DMTN/ALAS2/INHBA/HBB/ISG15/GATA1/HBA1/VEGFA/HSPA1A/CASP3/TRIM58",13
"GO:0050832","defense response to fungus","10/469","65/18842",0.153846153846154,6.18074462850582,6.68473382709544,4.35951011924442e-06,0.000200373983855772,9.69525149945777e-05,"MPO/DEFA4/ELANE/ZBP1/LTF/CLEC4E/CLEC4C/DEFA3/CLEC4D/DEFA1",10
"GO:0060760","positive regulation of response to cytokine stimulus","10/469","65/18842",0.153846153846154,6.18074462850582,6.68473382709544,4.35951011924442e-06,0.000200373983855772,9.69525149945777e-05,"TRIM6/RIGI/IFIH1/ZBP1/FADD/PARP9/PARP14/CASP1/CASP4/HSPA1A",10
"GO:0002367","cytokine production involved in immune response","12/469","96/18842",0.125,5.02185501066098,6.31184141756949,4.62361562335181e-06,0.000207329690817861,0.000100318088062313,"TRIM6/IL18R1/CCR2/SEMA7A/RIGI/KIR2DL4/RSAD2/HFE/NR4A3/BST2/SLC7A5/CLC",12
"GO:0002718","regulation of cytokine production involved in immune response","12/469","96/18842",0.125,5.02185501066098,6.31184141756949,4.62361562335181e-06,0.000207329690817861,0.000100318088062313,"TRIM6/IL18R1/CCR2/SEMA7A/RIGI/KIR2DL4/RSAD2/HFE/NR4A3/BST2/SLC7A5/CLC",12
"GO:0019730","antimicrobial humoral response","17/469","189/18842",0.0899470899470899,3.61360995476134,5.76959981630555,5.32942858760621e-06,0.000236100107429253,0.000114238878547389,"PI3/H2BC4/H2BC7/DEFA4/ELANE/LTF/CXCL8/CXCL2/PRTN3/CTSG/DEFA3/CCL7/H2BC5/DEFA1/H2BC18/AZU1/CXCL10",17
"GO:0006959","humoral immune response","22/469","296/18842",0.0743243243243243,2.9859678441768,5.50226241189668,5.46615971214309e-06,0.000239274634066073,0.000115774898021746,"PI3/H2BC4/C1QC/H2BC7/DEFA4/ELANE/LTF/CXCL8/CXCL2/PRTN3/CTSG/DEFA3/CCL7/SERPING1/H2BC5/FCGR2B/DEFA1/CD83/SPNS2/H2BC18/AZU1/CXCL10",22
"GO:0097530","granulocyte migration","14/469","133/18842",0.105263157894737,4.22893053529346,5.97045725861209,5.92953717062832e-06,0.000256504802075298,0.000124111849207365,"CXCR2/RIPOR2/THBS4/TNFAIP6/MDK/CXCL8/PRTN3/CD300A/CCL7/CXCR1/MOSPD2/VEGFA/CXCL10/C3AR1",14
"GO:0032760","positive regulation of tumor necrosis factor production","13/469","116/18842",0.112068965517241,4.50235276817881,6.045256479231,6.38112839056308e-06,0.000270479375729472,0.000130873555670836,"TNFRSF8/CCR2/LY96/RIGI/IFIH1/OAS3/FADD/ORM2/FCGR3A/OAS1/FCGR2B/OAS2/AZU1",13
"GO:0060338","regulation of type I interferon-mediated signaling pathway","8/469","41/18842",0.195121951219512,7.83899318737324,7.00393300710376,6.44372669876793e-06,0.000270479375729472,0.000130873555670836,"TRIM6/STAT2/ZBP1/OAS3/FADD/ISG15/OAS1/USP18",8
"GO:0001909","leukocyte mediated cytotoxicity","14/469","134/18842",0.104477611940299,4.19737135219425,5.9344456484177,6.4732621877056e-06,0.000270479375729472,0.000130873555670836,"FCGR3B/MPO/KIR2DL4/ELANE/STAP1/FADD/ICAM1/CTSG/CEACAM1/FCGR3A/KIR3DL1/FCGR2B/PRF1/AZU1",14
"GO:0002697","regulation of immune effector process","24/469","347/18842",0.069164265129683,2.77866329120146,5.34293228650579,7.07094814280483e-06,0.000292133441810038,0.000141351044444433,"TRIM6/ADORA3/IL18R1/CCR2/SEMA7A/SH2D1B/RIGI/KIR2DL4/DDX60/DHX58/STAP1/FADD/RSAD2/HFE/NR4A3/BST2/ICAM1/CD300A/CEACAM1/GATA1/SERPING1/SLC7A5/FCGR2B/CLC",24
"GO:0050691","regulation of defense response to virus by host","8/469","42/18842",0.19047619047619,7.65235049243578,6.8955546062199,7.7881281685688e-06,0.00031818830306475,0.000153957892288998,"TRIM6/STAT1/RIGI/PARP9/AIM2/TRIM22/MICB/DTX3L",8
"GO:0032479","regulation of type I interferon production","14/469","137/18842",0.102189781021898,4.10545811090533,5.82848202460763,8.37931300044239e-06,0.00033489928155029,0.000162043629573932,"XAF1/TRIM21/STAT1/RIGI/IFIH1/DHX58/SIGLEC1/OAS3/LILRA4/ISG15/OAS1/IRF2/IRF7/OAS2",14
"GO:0032606","type I interferon production","14/469","137/18842",0.102189781021898,4.10545811090533,5.82848202460763,8.37931300044239e-06,0.00033489928155029,0.000162043629573932,"XAF1/TRIM21/STAT1/RIGI/IFIH1/DHX58/SIGLEC1/OAS3/LILRA4/ISG15/OAS1/IRF2/IRF7/OAS2",14
"GO:0009620","response to fungus","10/469","70/18842",0.142857142857143,5.73926286932683,6.34677209987995,8.64589315579526e-06,0.000341838162729669,0.000165401061355463,"MPO/DEFA4/ELANE/ZBP1/LTF/CLEC4E/CLEC4C/DEFA3/CLEC4D/DEFA1",10
"GO:0002230","positive regulation of defense response to virus by host","7/469","31/18842",0.225806451612903,9.07173808377467,7.18605149564419,8.86809279938927e-06,0.000346893374716536,0.000167847065105682,"TRIM6/STAT1/RIGI/PARP9/AIM2/TRIM22/DTX3L",7
"GO:0071675","regulation of mononuclear cell migration","14/469","138/18842",0.101449275362319,4.07570841444949,5.79383090073009,9.11692752195652e-06,0.000351852870566354,0.000170246755856409,"CCR2/CCR1/RIPOR2/MDK/MIA3/STAP1/FADD/FPR2/CCL7/MOSPD2/ITGB3/SPNS2/CXCL10/C3AR1",14
"GO:0019731","antibacterial humoral response","11/469","86/18842",0.127906976744186,5.13864233649031,6.14589828376706,9.20428673384051e-06,0.000351852870566354,0.000170246755856409,"PI3/H2BC4/H2BC7/DEFA4/ELANE/LTF/CTSG/DEFA3/H2BC5/DEFA1/H2BC18",11
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","13/469","120/18842",0.108333333333333,4.35227434257285,5.88575817206505,9.28194953628946e-06,0.000351852870566354,0.000170246755856409,"TNFRSF8/CCR2/LY96/RIGI/IFIH1/OAS3/FADD/ORM2/FCGR3A/OAS1/FCGR2B/OAS2/AZU1",13
"GO:0090022","regulation of neutrophil chemotaxis","7/469","32/18842",0.21875,8.78824626865672,7.04479931206474,1.11093890977378e-05,0.000416828813391651,0.00020168587260118,"RIPOR2/THBS4/TNFAIP6/MDK/CXCL8/MOSPD2/C3AR1",7
"GO:0043299","leukocyte degranulation","10/469","74/18842",0.135135135135135,5.42903244395782,6.09907652862021,1.43277748217993e-05,0.000532153818381373,0.000257486775794101,"ADORA3/CCR2/PTGDS/NR4A3/CD300A/CEACAM1/FCGR3A/GATA1/FCGR2B/RAB44",10
"GO:0030593","neutrophil chemotaxis","10/469","75/18842",0.133333333333333,5.35664534470505,6.03995594188972,1.61695368425433e-05,0.000592536495743337,0.000286703405217222,"CXCR2/RIPOR2/THBS4/TNFAIP6/MDK/CXCL8/CXCR1/MOSPD2/CXCL10/C3AR1",10
"GO:0050688","regulation of defense response to virus","9/469","60/18842",0.15,6.02622601279318,6.23010088328969,1.62758188931403e-05,0.000592536495743337,0.000286703405217222,"TRIM6/STAT1/RIGI/HERC5/PARP9/AIM2/TRIM22/MICB/DTX3L",9
"GO:0002227","innate immune response in mucosa","7/469","34/18842",0.205882352941176,8.27129060579456,6.77997373064546,1.70080881320966e-05,0.000613124902565875,0.000296665266446738,"H2BC4/H2BC7/LTF/DEFA3/H2BC5/DEFA1/H2BC18",7
"GO:0002262","myeloid cell homeostasis","13/469","128/18842",0.1015625,4.08025719616205,5.58672136573558,1.87374491668856e-05,0.000668908743559595,0.000323656713022416,"STAT1/HBA2/DMTN/ALAS2/INHBA/HBB/ISG15/GATA1/HBA1/VEGFA/HSPA1A/CASP3/TRIM58",13
"GO:1990266","neutrophil migration","11/469","93/18842",0.118279569892473,4.75186280578673,5.79492377231382,1.96197064274268e-05,0.000693669812823541,0.000335637549520743,"CXCR2/RIPOR2/THBS4/TNFAIP6/MDK/CXCL8/PRTN3/CXCR1/MOSPD2/CXCL10/C3AR1",11
"GO:0090023","positive regulation of neutrophil chemotaxis","6/469","24/18842",0.25,10.043710021322,7.08294510677087,2.11755562732597e-05,0.000741547813493105,0.000358803693590463,"RIPOR2/THBS4/MDK/CXCL8/MOSPD2/C3AR1",6
"GO:0071621","granulocyte chemotaxis","12/469","112/18842",0.107142857142857,4.30444715199513,5.60386019353205,2.28342219392745e-05,0.000785216657296838,0.000379933204279459,"CXCR2/RIPOR2/THBS4/TNFAIP6/MDK/CXCL8/CCL7/CXCR1/MOSPD2/VEGFA/CXCL10/C3AR1",12
"GO:0071360","cellular response to exogenous dsRNA","5/469","15/18842",0.333333333333333,13.3916133617626,7.67063435331077,2.28496552436121e-05,0.000785216657296838,0.000379933204279459,"RIGI/IFIH1/OAS3/OAS1/IFIT1",5
"GO:0048872","homeostasis of number of cells","17/469","214/18842",0.0794392523364486,3.19145925911165,5.15116583767397,2.72496441389926e-05,0.000927749458324776,0.00044889881180477,"STAT1/HBA2/DMTN/ALAS2/SEPTIN4/INHBA/FADD/HBB/ISG15/AIM2/GATA1/HBA1/TNFSF13B/VEGFA/HSPA1A/CASP3/TRIM58",17
"GO:0062207","regulation of pattern recognition receptor signaling pathway","16/469","195/18842",0.0820512820512821,3.29639713520311,5.1500112210409,3.15305907433634e-05,0.00106365121250777,0.000514655935592359,"NR1D1/TASL/IFI35/EIF2AK2/DDX60/DHX58/OASL/LTF/RSAD2/IFI16/CD300A/LILRA4/HSPA8/TREX1/HSPA1A/IRF7",16
"GO:0050921","positive regulation of chemotaxis","13/469","135/18842",0.0962962962962963,3.8686883045092,5.34437018584782,3.30818315876133e-05,0.00110583540679685,0.000535067087033508,"CCR2/CCR1/RIPOR2/THBS4/MDK/CXCL8/FPR2/CCL7/MOSPD2/VEGFA/AZU1/CXCL10/C3AR1",13
"GO:0071624","positive regulation of granulocyte chemotaxis","6/469","26/18842",0.230769230769231,9.27111694275873,6.74272646200541,3.47227069447781e-05,0.00115022876969323,0.000556547161936691,"RIPOR2/THBS4/MDK/CXCL8/MOSPD2/C3AR1",6
"GO:0002703","regulation of leukocyte mediated immunity","17/469","219/18842",0.0776255707762557,3.11859489246527,5.0384101171222,3.657119605859e-05,0.00120064542774496,0.000580941655182154,"ADORA3/IL18R1/CCR2/SH2D1B/RIGI/KIR2DL4/STAP1/FADD/RSAD2/HFE/BST2/ICAM1/CD300A/CEACAM1/GATA1/FCGR2B/CLC",17
"GO:0002573","myeloid leukocyte differentiation","16/469","201/18842",0.0796019900497512,3.19799722071943,5.00540154174,4.55641032061897e-05,0.00148264785388637,0.000717390728673961,"IL1R2/EVI2B/CCR1/TNFAIP6/C1QC/LTF/INHBA/FADD/IFI16/PRTN3/CEACAM1/GATA1/BATF2/VEGFA/FBN1/IRF7",16
"GO:0044403","biological process involved in symbiotic interaction","15/469","181/18842",0.0828729281767956,3.32940663690231,5.03112952366172,4.94027438748304e-05,0.00159345516866449,0.000771005712220264,"TRIM21/TRIM38/SIGLEC1/LTF/CXCL8/BST2/CHMP5/ICAM1/DYNLT1/CLEC5A/IFIT1/PLSCR1/TRIM5/ITGB3/HSPA1A",15
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","17/469","226/18842",0.0752212389380531,3.02200124535351,4.88585767466036,5.43404928582436e-05,0.00173747819338923,0.000840692376104939,"TRAF1/TRIM38/EIF2AK2/TNFSF10/IFIT5/CARD16/LTF/TNFRSF1A/FADD/BST2/CLEC4D/CASP1/TRIM22/VEGFA/TRIM5/HSPA1A/SHISA5",17
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","13/469","142/18842",0.0915492957746479,3.6779783176672,5.11774666509273,5.62129411596464e-05,0.00178185331589672,0.000862163625253683,"H2BC4/H2BC7/DEFA4/ELANE/LTF/CXCL8/CXCL2/DEFA3/CCL7/H2BC5/DEFA1/H2BC18/CXCL10",13
"GO:0033209","tumor necrosis factor-mediated signaling pathway","12/469","123/18842",0.0975609756097561,3.91949659368662,5.19000247643676,5.81271437943911e-05,0.00182678211736732,0.00088390277628739,"TRAF1/PLVAP/STAT1/CARD16/TNFRSF1A/SPHK1/NSMAF/AIM2/CASP1/CASP4/TNFSF13B/HSPA1A",12
"GO:1902622","regulation of neutrophil migration","7/469","41/18842",0.170731707317073,6.85911903895158,6.00042668637674,6.11538826159247e-05,0.0018936431068253,0.000916253987548646,"RIPOR2/THBS4/TNFAIP6/MDK/CXCL8/MOSPD2/C3AR1",7
"GO:0071359","cellular response to dsRNA","5/469","18/18842",0.277777777777778,11.1596778014688,6.88983131739751,6.12846150971474e-05,0.0018936431068253,0.000916253987548646,"RIGI/IFIH1/OAS3/OAS1/IFIT1",5
"GO:0032728","positive regulation of interferon-beta production","7/469","42/18842",0.166666666666667,6.69580668088131,5.90404038980638,7.18270335053958e-05,0.00220090001832784,0.00106492264076602,"RIGI/IFIH1/OAS3/ISG15/OAS1/IRF7/OAS2",7
"GO:0043122","regulation of canonical NF-kappaB signal transduction","21/469","326/18842",0.0644171779141104,2.58794982144492,4.62083379029241,7.38068441043857e-05,0.00224287409728782,0.00108523212626629,"TRAF1/NR1D1/TRIM38/STAT1/EIF2AK2/TNFSF10/PARP10/IFIT5/CARD16/LTF/TNFRSF1A/FADD/BST2/CLEC4D/CASP1/USP10/TRIM22/VEGFA/TRIM5/HSPA1A/SHISA5",21
"GO:0002700","regulation of production of molecular mediator of immune response","13/469","147/18842",0.0884353741496599,3.55287701434518,4.96448478804601,8.03631470525894e-05,0.00241606619367965,0.00116903247299423,"TRIM6/IL18R1/CCR2/SEMA7A/RIGI/KIR2DL4/RSAD2/HFE/NR4A3/BST2/SLC7A5/FCGR2B/CLC",13
"GO:0045637","regulation of myeloid cell differentiation","15/469","189/18842",0.0793650793650794,3.18847937184824,4.83111497138336,8.09466060812896e-05,0.00241606619367965,0.00116903247299423,"EVI2B/STAT1/CCR1/TNFAIP6/C1QC/LTF/INHBA/FADD/CEACAM1/ISG15/GATA1/H4C15/FBN1/HSPA1A/IRF7",15
"GO:0050765","negative regulation of phagocytosis","5/469","19/18842",0.263157894736842,10.5723263382336,6.66957612839744,8.14773478423379e-05,0.00241606619367965,0.00116903247299423,"PRTN3/CD300A/PLSCR1/FCGR2B/PIP4P2",5
"GO:0051701","biological process involved in interaction with host","14/469","168/18842",0.0833333333333333,3.34790334044065,4.88387495576274,8.24554791840419e-05,0.00242551037567778,0.00117360211411812,"TRIM21/TRIM38/SIGLEC1/LTF/CXCL8/CHMP5/ICAM1/DYNLT1/CLEC5A/IFIT1/PLSCR1/TRIM5/ITGB3/HSPA1A",14
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","8/469","58/18842",0.137931034482759,5.54135725314315,5.53418895589459,8.92863368253465e-05,0.00260560206751428,0.00126074088391842,"TRIM6/ZBP1/FADD/PARP9/PARP14/CASP1/CASP4/HSPA1A",8
"GO:0032640","tumor necrosis factor production","15/469","191/18842",0.0785340314136126,3.15509215329486,4.78277363840211,9.11601849749127e-05,0.00261871875119339,0.00126708749362596,"TNFRSF8/CCR2/LY96/RIGI/IFIH1/OAS3/LTF/FADD/LILRA4/ORM2/FCGR3A/OAS1/FCGR2B/OAS2/AZU1",15
"GO:0032680","regulation of tumor necrosis factor production","15/469","191/18842",0.0785340314136126,3.15509215329486,4.78277363840211,9.11601849749127e-05,0.00261871875119339,0.00126708749362596,"TNFRSF8/CCR2/LY96/RIGI/IFIH1/OAS3/LTF/FADD/LILRA4/ORM2/FCGR3A/OAS1/FCGR2B/OAS2/AZU1",15
"GO:0071677","positive regulation of mononuclear cell migration","10/469","92/18842",0.108695652173913,4.36683044405303,5.17205199030289,9.65490089237213e-05,0.00275202097529088,0.00133158681450549,"CCR2/CCR1/MDK/FADD/FPR2/CCL7/MOSPD2/ITGB3/CXCL10/C3AR1",10
"GO:1902624","positive regulation of neutrophil migration","6/469","31/18842",0.193548387096774,7.77577550037829,6.03229083541729,9.99286212405004e-05,0.00282644261770246,0.00136759630667102,"RIPOR2/THBS4/MDK/CXCL8/MOSPD2/C3AR1",6
"GO:0019080","viral gene expression","10/469","93/18842",0.10752688172043,4.31987527798794,5.12769926977517,0.000105817599585925,0.00297016269982783,0.00143713638941605,"TRIM21/TRIM14/PARP10/SP100/SHFL/MGAT4C/PARP9/IFITM3/MGAT2/IFIT1",10
"GO:0070943","neutrophil-mediated killing of symbiont cell","4/469","11/18842",0.363636363636364,14.6090327582865,7.21332116321209,0.000108837685303963,0.00303178915805056,0.00146695483191007,"MPO/ELANE/CTSG/AZU1",4
"GO:0071706","tumor necrosis factor superfamily cytokine production","15/469","196/18842",0.076530612244898,3.07460510856795,4.66464929329411,0.000121759198059988,0.00334110874079535,0.00161662152469673,"TNFRSF8/CCR2/LY96/RIGI/IFIH1/OAS3/LTF/FADD/LILRA4/ORM2/FCGR3A/OAS1/FCGR2B/OAS2/AZU1",15
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","15/469","196/18842",0.076530612244898,3.07460510856795,4.66464929329411,0.000121759198059988,0.00334110874079535,0.00161662152469673,"TNFRSF8/CCR2/LY96/RIGI/IFIH1/OAS3/LTF/FADD/LILRA4/ORM2/FCGR3A/OAS1/FCGR2B/OAS2/AZU1",15
"GO:0007249","canonical NF-kappaB signal transduction","21/469","339/18842",0.0619469026548673,2.48870690793819,4.41912551548711,0.000127908464375339,0.00348384758154165,0.00168568682614687,"TRAF1/NR1D1/TRIM38/STAT1/EIF2AK2/TNFSF10/PARP10/IFIT5/CARD16/LTF/TNFRSF1A/FADD/BST2/CLEC4D/CASP1/USP10/TRIM22/VEGFA/TRIM5/HSPA1A/SHISA5",21
"GO:0009611","response to wounding","27/469","496/18842",0.0544354838709677,2.1869368594814,4.28002315973631,0.000131342802960422,0.003551084459452,0.00171821991396771,"ADORA3/ALOX15/CCR2/CCR1/MYL9/ADRA2B/PPL/DMTN/LYVE1/PROS1/GP1BB/MDK/MIA3/ITGB4/MYL12A/PLAU/FAP/CHMP5/CTSG/TMIGD3/CEACAM1/HBB/GATA1/SERPING1/PLSCR1/VEGFA/ITGB3",27
"GO:0060339","negative regulation of type I interferon-mediated signaling pathway","5/469","21/18842",0.238095238095238,9.56543811554473,6.27460281989716,0.000136839265665792,0.00367268598432931,0.00177705776026475,"STAT2/OAS3/ISG15/OAS1/USP18",5
"GO:0002886","regulation of myeloid leukocyte mediated immunity","7/469","47/18842",0.148936170212766,5.98348682121308,5.46524249681532,0.000150427982048331,0.00400814268109938,0.00193937109954058,"ADORA3/CCR2/RIGI/STAP1/CD300A/GATA1/FCGR2B",7
"GO:0032481","positive regulation of type I interferon production","9/469","80/18842",0.1125,4.51966950959488,5.04029171026285,0.000164601050044367,0.00435423065477077,0.00210682846506849,"STAT1/RIGI/IFIH1/DHX58/OAS3/ISG15/OAS1/IRF7/OAS2",9
"GO:0048821","erythrocyte development","6/469","34/18842",0.176470588235294,7.08967766210962,5.67820168599768,0.000171358095378574,0.00450059797647868,0.00217764943533385,"HBA2/DMTN/HBB/GATA1/HBA1/TRIM58",6
"GO:0002440","production of molecular mediator of immune response","14/469","182/18842",0.0769230769230769,3.09037231425291,4.52743139086169,0.000192790530172314,0.00502759418045106,0.00243264065916705,"TRIM6/IL18R1/CCR2/SEMA7A/RIGI/KIR2DL4/ELANE/RSAD2/HFE/NR4A3/BST2/SLC7A5/FCGR2B/CLC",14
"GO:0050764","regulation of phagocytosis","10/469","100/18842",0.1,4.01748400852878,4.83376317761494,0.000194256334044205,0.00503014464986297,0.00243387472368552,"ALOX15/STAP1/SPHK1/FPR2/PRTN3/CD300A/PLSCR1/FCGR2B/PIP4P2/AZU1",10
"GO:0002385","mucosal immune response","7/469","49/18842",0.142857142857143,5.73926286932684,5.30712283749248,0.000196853066189357,0.00506173933131655,0.0024491620567436,"H2BC4/H2BC7/LTF/DEFA3/H2BC5/DEFA1/H2BC18",7
"GO:2000401","regulation of lymphocyte migration","8/469","65/18842",0.123076923076923,4.94459570280466,5.08972632691964,0.000201990810682089,0.00510011088546588,0.00246772843251475,"CCR2/RIPOR2/MIA3/FADD/CCL7/ITGB3/SPNS2/CXCL10",8
"GO:0043330","response to exogenous dsRNA","6/469","35/18842",0.171428571428571,6.8871154431922,5.56961493744021,0.000202506442555893,0.00510011088546588,0.00246772843251475,"RIGI/IFIH1/OAS3/SLC22A4/OAS1/IFIT1",6
"GO:0043903","regulation of biological process involved in symbiotic interaction","6/469","35/18842",0.171428571428571,6.8871154431922,5.56961493744021,0.000202506442555893,0.00510011088546588,0.00246772843251475,"TRIM21/TRIM38/LTF/CXCL8/BST2/TRIM5",6
"GO:0006887","exocytosis","21/469","351/18842",0.0598290598290598,2.4036229110856,4.24103802230652,0.000206404569266083,0.00516292245708428,0.00249812030136909,"ADORA3/CCR2/PTGDS/CCR1/DOC2B/EXOC3L1/SEPTIN4/MIA3/NR4A3/CD300A/SYTL3/RALB/CEACAM1/FCGR3A/GATA1/RAB33B/OTOF/STX1A/FCGR2B/SMPD3/RAB44",21
