"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015669","gas transport","6/513","20/18842",0.3,11.0187134502924,7.49955233837846,1.10772508670834e-05,0.00358500118971064,0.0020281632350309,"HBA2/HBD/HBQ1/HBA1/HBB/HBG2",6
"GO:0015670","carbon dioxide transport","5/513","14/18842",0.357142857142857,13.1175160122529,7.587816106023,2.39626641562925e-05,0.0071089236997001,0.00402177207911478,"HBA2/HBD/HBA1/HBB/HBG2",5
"GO:0001704","formation of primary germ layer","11/513","90/18842",0.122222222222222,4.48910547974875,5.55076483320874,3.26893694814666e-05,0.00881922551544168,0.00498935091101292,"ITGB3/DUSP2/INHBA/DUSP4/ITGB5/SOX7/DUSP5/ITGB4/SNAI1/FN1/COL6A1",11
"GO:0042391","regulation of membrane potential","27/513","419/18842",0.0644391408114559,2.36678809194825,4.73335735328171,3.46823475326358e-05,0.00881922551544168,0.00498935091101292,"KCNMB4/CACNA1C/KCNH3/KCNH2/GRIN2A/OPRD1/FGF12/SCN4A/SCN2A/GRM1/GABRA2/AKAP6/KCNH5/KCNG4/GABRB2/SCN8A/KCNJ5/DVL1/KCNK5/SLC29A1/GRIK3/GABRA4/GABRG2/TMEM108/KCNQ2/STX1A/SCN1A",27
"GO:0007214","gamma-aminobutyric acid signaling pathway","6/513","25/18842",0.24,8.81497076023392,6.54129056614305,4.50776312279905e-05,0.00987033604669872,0.00558400168590469,"GABRA2/GABRG1/GABRB2/GABRA4/GABRG2/SHISA7",6
"GO:0031589","cell-substrate adhesion","23/513","333/18842",0.0690690690690691,2.53684093450175,4.73370108488573,4.57356235514554e-05,0.00987033604669872,0.00558400168590469,"COL17A1/DMTN/ITGA2B/ALOX15/OLFM4/MICALL2/STRC/NEXMIF/ITGB3/MELTF/ITGB5/CD34/ITGA9/SMAD6/MUC4/CDH11/ITGB4/FN1/LIMCH1/SDC4/VEGFA/CEACAM6/PLAU",23
"GO:0031640","killing of cells of another organism","12/513","111/18842",0.108108108108108,3.97070754965492,5.25148560206019,4.99061934945441e-05,0.00987033604669872,0.00558400168590469,"DEFA1/MPO/DEFA4/PPBP/DEFA1B/LTF/CTSG/DEFA3/PF4/AZU1/ELANE/PGLYRP1",12
"GO:0141061","disruption of cell in another organism","12/513","111/18842",0.108108108108108,3.97070754965492,5.25148560206019,4.99061934945441e-05,0.00987033604669872,0.00558400168590469,"DEFA1/MPO/DEFA4/PPBP/DEFA1B/LTF/CTSG/DEFA3/PF4/AZU1/ELANE/PGLYRP1",12
"GO:0008015","blood circulation","29/513","480/18842",0.0604166666666667,2.21904645873944,4.52607927164979,5.76573546651921e-05,0.0105332516263127,0.00595903670970358,"SPX/FBN1/SLC2A5/KCNMB4/CACNA1C/ACSM3/ABCC9/KCNH2/ZG16B/PDE3A/FGF12/SCN4A/SCN2A/ITGA9/ADRA2B/STUB1/TNNI1/CTSG/ADCY6/SCN8A/KCNJ5/KCNJ12/NPR3/AZU1/OLR1/HBB/JPH2/SCN1A/VEGFA",29
"GO:0007160","cell-matrix adhesion","18/513","229/18842",0.0786026200873362,2.88699915728185,4.80642898995444,5.91755709343408e-05,0.0105332516263127,0.00595903670970358,"COL17A1/DMTN/ITGA2B/STRC/NEXMIF/ITGB3/ITGB5/CD34/ITGA9/MUC4/CDH11/ITGB4/FN1/LIMCH1/SDC4/VEGFA/CEACAM6/PLAU",18
"GO:0001706","endoderm formation","8/513","51/18842",0.156862745098039,5.76141879753851,5.6962336583374,6.49953869101553e-05,0.0107250175184369,0.00606752552506454,"DUSP2/INHBA/DUSP4/ITGB5/SOX7/DUSP5/FN1/COL6A1",8
"GO:0006959","humoral immune response","21/513","296/18842",0.0709459459459459,2.60577682946104,4.65851165649325,6.6278198147644e-05,0.0107250175184369,0.00606752552506454,"CD83/DEFA1/RNASE3/PI3/SLPI/DEFA4/PPBP/DEFA1B/LTF/CTSG/DEFA3/PRTN3/CAMP/BPI/PF4/AZU1/KRT1/SPNS2/ELANE/CCL7/PGLYRP1",21
"GO:0141060","disruption of anatomical structure in another organism","12/513","115/18842",0.104347826086957,3.8325959827104,5.09730618468685,7.07399295382618e-05,0.0109493108328788,0.00619441626516243,"DEFA1/MPO/DEFA4/PPBP/DEFA1B/LTF/CTSG/DEFA3/PF4/AZU1/ELANE/PGLYRP1",12
"GO:0045638","negative regulation of myeloid cell differentiation","10/513","82/18842",0.121951219512195,4.47915180906195,5.28208225599062,7.57102932713823e-05,0.0112303601685884,0.00635341591390789,"FBN1/MAFB/INHBA/MYB/LTF/H4C6/PF4/H4C9/FSTL3/H4C3",10
"GO:1904862","inhibitory synapse assembly","6/513","29/18842",0.206896551724138,7.59911272433958,5.94972358939809,0.000110229992842202,0.0156232052723071,0.00883860530857778,"GABRA2/GABRG1/GABRB2/CLSTN2/GABRA4/GABRG2",6
"GO:0050829","defense response to Gram-negative bacterium","11/513","103/18842",0.106796116504854,3.92251935123678,4.97558413045238,0.000114102060977524,0.0156232052723071,0.00883860530857778,"DEFA1/RNASE3/DEFA4/DEFA1B/LTF/CTSG/DEFA3/CAMP/BPI/AZU1/ELANE",11
"GO:0045653","negative regulation of megakaryocyte differentiation","5/513","19/18842",0.263157894736842,9.66553811429158,6.3222139379424,0.000124326438081353,0.016392671095171,0.00927391961112931,"MYB/H4C6/PF4/H4C9/H4C3",5
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","13/513","142/18842",0.0915492957746479,3.36251818905637,4.72758995806541,0.000138031994770324,0.0175497821922268,0.00992853869260426,"DEFA1/RNASE3/DEFA4/PPBP/DEFA1B/LTF/DEFA3/CAMP/BPI/PF4/ELANE/CCL7/PGLYRP1",13
"GO:0007492","endoderm development","8/513","57/18842",0.140350877192982,5.15495366095551,5.25580549279229,0.000146216745456564,0.0179493659939782,0.0101545975230314,"DUSP2/INHBA/DUSP4/ITGB5/SOX7/DUSP5/FN1/COL6A1",8
"GO:0070943","neutrophil-mediated killing of symbiont cell","4/513","11/18842",0.363636363636364,13.3560163033847,6.85771441571936,0.000153909897326215,0.0182639744827109,0.010332582783429,"MPO/CTSG/AZU1/ELANE",4
"GO:0034329","cell junction assembly","28/513","490/18842",0.0571428571428571,2.09880256196046,4.12303740491725,0.000196714058814461,0.0225903886896607,0.0127801898467782,"SDK2/SRGAP3/COL17A1/ZNF703/DMTN/RAB13/MICALL2/SLITRK5/GABRA2/GABRG1/GABRB2/ADGRL2/ADGRF1/CDH11/PKP1/DVL1/ITGB4/NEGR1/CLSTN2/GABRA4/GABRG2/NECTIN1/SNAI1/FN1/LIMCH1/SDC4/VEGFA/LRFN4",28
"GO:0086002","cardiac muscle cell action potential involved in contraction","8/513","62/18842",0.129032258064516,4.73923159152361,4.93368805661682,0.000265670354306199,0.0295558269165646,0.0167207870684002,"CACNA1C/KCNH2/FGF12/SCN4A/SCN2A/SCN8A/KCNJ5/SCN1A",8
"GO:0002227","innate immune response in mucosa","6/513","34/18842",0.176470588235294,6.48159614723082,5.35200435601182,0.000278099944862852,0.0300010849609622,0.0169726854494498,"DEFA1/RNASE3/DEFA1B/LTF/DEFA3/CAMP",6
"GO:0070942","neutrophil mediated cytotoxicity","4/513","13/18842",0.307692307692308,11.3012445644025,6.21568530175186,0.000319305008188921,0.0334331126221341,0.0189143060949257,"MPO/CTSG/AZU1/ELANE",4
"GO:0019755","one-carbon compound transport","5/513","23/18842",0.217391304347826,7.98457496398,5.60721103301918,0.000328804555700886,0.0334441205227187,0.0189205336575063,"HBA2/HBD/HBA1/HBB/HBG2",5
"GO:0002385","mucosal immune response","7/513","49/18842",0.142857142857143,5.24700640490114,4.97994069432502,0.000339540450961512,0.0335767779284162,0.0189955826906454,"DEFA1/RNASE3/DEFA1B/LTF/DEFA3/CAMP/C17orf99",7
"GO:0050832","defense response to fungus","8/513","65/18842",0.123076923076923,4.52049782576098,4.75651562088796,0.000369349380940617,0.035537399895908,0.0201047765742273,"DEFA1/MPO/DEFA4/DEFA1B/LTF/DEFA3/CAMP/ELANE",8
"GO:0002251","organ or tissue specific immune response","7/513","52/18842",0.134615384615385,4.94429449692608,4.76484620151932,0.000492959302492851,0.0456160010807505,0.0258066012883457,"DEFA1/RNASE3/DEFA1B/LTF/DEFA3/CAMP/C17orf99",7
"GO:0002237","response to molecule of bacterial origin","20/513","319/18842",0.0626959247648903,2.30276143161806,3.92595974878852,0.000499725854536311,0.0456160010807505,0.0258066012883457,"NR1D1/NR4A1/SLPI/MPO/MAP2K7/E2F1/PPBP/JUND/LCN2/INAVA/LTF/CTSG/SMAD6/CAMP/BPI/PF4/CD24/MAPKAPK2/GATA1/CD6",20
